sample,alpha,kappa,beta_0
2607,0.22783461061437427,2.1732792165228703,0.3188894695359342
2608,-0.6335902423976336,0.9457089523056923,0.26647441378998277
2609,-0.7350400085249185,1.614928337270246,0.19617969049342526
2610,0.7988098368294922,2.920047393853027,-0.6774188590728747
2611,-0.25694570642077924,1.0239654490490828,0.4612109513041037
2612,0.008502054334632416,1.080707727486509,0.23712904698295786
2613,0.20260338263065084,2.1588603662240504,0.7073875396844206
2614,1.438755203999194,2.250624873007019,0.2956907830375358
2615,0.9744626393279759,1.6003674642557189,0.3487570390045737
2616,1.695540464325232,3.6291268649138204,-0.39271845612582673
2617,0.873195292260965,2.30103143426169,1.298186486518296
2618,0.43672205157101446,4.249196941745106,0.34044650090072914
2619,0.5117759903594767,3.265070389564289,0.17286238120989553
2620,0.10076219113786657,1.3518932276619344,-0.058663219882358376
2621,0.7066367433762308,3.66056891845053,0.8136739849763941
2622,0.5141710259734417,5.145419473678055,2.5238141647748358
2623,1.1406882367200926,5.773869818269567,1.4944041474842658
2624,0.49166223428456046,6.99094892835297,1.2776981433889452
2625,0.33579501758901004,5.436636037883727,0.6941096218460372
2626,0.3005505089955585,1.0516048467273127,0.6918806730200919
2627,0.600902282809868,0.9075761656761843,0.34915765437057006
2628,0.3594233679873502,0.947607771623243,0.4020961018844402
2629,0.32777790553688996,4.641192180999772,0.8601626323996493
2630,0.5217482155780606,1.5227714369247676,0.22678735433264532
2631,-0.04506815745451624,4.841778289675064,0.3050587280872312
2632,0.3363819503324262,3.553107193277614,0.9305433443860572
2633,0.3603608167255511,3.0989880840116246,0.8623228254833992
2634,0.5595057203275374,3.5974084119303646,0.665993756302978
2635,0.5673055465374103,4.7179878677154194,0.8169650160395643
2636,0.00912056818821399,2.4647708078572887,0.10263663259461406
2637,0.7268070953055544,2.756554240080584,1.0990621052012475
2638,0.5430015257570376,2.5867322132431987,0.13545793044804103
2639,0.06418194947493899,2.204217352738711,0.6955849721858101
2640,0.13539494218829043,0.9820247073600599,-0.7196020525602951
2641,-0.028155296027033316,1.1883399499012126,0.07658319501256682
2642,0.8144967827951803,5.536832417293944,0.7314944146573281
2643,0.12379539983093232,3.2692641837847374,0.7880381801492728
2644,0.30067704331255424,2.8153542390492703,1.089954519807318
2645,-0.6051611544433667,2.61020507527895,0.7519244619163654
2646,-0.4772275613732059,1.6035433309271974,0.4938173176881085
2647,0.013050804091163232,1.9251617478150131,1.0836107060350562
2648,0.9727488090372556,4.257442272789722,0.31745479461884973
2649,0.6169064833510308,2.0553530422010726,1.2668789928560156
2650,0.5481927149679079,2.980074081812942,0.14505089289302625
2651,0.257364115875475,2.233409271789746,0.30331963776658594
2652,0.6662978153003387,4.58283995732879,0.8862182341984405
2653,0.5786486235236612,4.690042694253291,1.1178195693930628
2654,0.5974912000309631,4.102639161715382,0.8781112360756859
2655,0.36276037571823416,0.8279922520455126,-0.07245254718077135
2656,0.13602767283423844,0.556342778030935,-0.8436463899113783
2657,0.07446734601045649,1.0553319732170587,-0.647103067673243
2658,0.8528629710260184,3.9791996985625193,1.4266792746638841
2659,0.16000269147202312,1.8308301564100047,1.4037554323985164
2660,0.5458726856714484,2.5626595511135046,1.493577737527509
2661,0.22554657993398583,1.8351051167457095,-0.5583980641549966
2662,0.7882520324240809,3.399407296849791,1.692481703250555
2663,0.7924654712410986,1.1281967174780023,1.0832503478434332
2664,-0.35226162156031504,3.4982435104201732,-0.4493319043558374
2665,1.3050513946134448,1.7982769831501293,1.2208440281504316
2666,-0.015905240536732635,2.773720021413149,0.6435518424136873
2667,-0.09543128153331386,1.548624032149128,1.8671092419577273
2668,0.02069966866377785,1.6792273986210513,0.8702576115193192
2669,0.529342485770716,1.6183925594485742,0.5598622812165095
2670,0.8692397202296734,4.6925194689101755,1.6342063806626284
2671,0.5197129316256927,1.3190369353379914,1.212560598828823
2672,0.18218684765911528,3.846099582069905,-0.29059504755734866
2673,1.5440013697271424,0.9121714714713814,0.16640401565910123
2674,0.8010480976904953,1.9735987814674547,0.4141727442962464
2675,0.3699660543368752,1.147524759058176,0.08571549361575805
2676,0.08919617051318934,1.6112145245836214,1.1898581750429613
2677,-0.02091574448439954,2.2750775751087793,1.220626997148544
2678,0.17527163909495555,3.601508643403005,0.3889630496291084
2679,-0.080327056538194,3.1238580053519835,0.5368398065283831
2680,0.4253944275778512,2.3032627848553964,0.46539158741368236
2681,0.5626504686547271,4.5220599811355475,1.191857451191601
2682,0.4435579869858449,2.3551134986026265,0.34734263519933706
2683,0.7221537570555914,3.800782944632628,0.23115985021388047
2684,-0.11314393595366856,1.7553339613940506,1.2427276622848205
2685,-0.19591944385128193,2.583034235553125,2.2816133533614473
2686,-0.10606436026475508,2.1298445002879625,2.794958041045268
2687,0.29963061545631475,3.17863829587195,1.9082919880732767
2688,0.5925097118213737,4.168055999116933,0.8243130239968992
2689,0.7789629252275947,7.8990605059247425,1.2319814856298057
2690,0.19706352500961297,5.985572366395319,1.7098303818175913
2691,0.6400622018939129,2.295142536342699,1.0927311068164665
2692,0.3930467107995178,1.6358454723525977,1.7434181343299804
2693,0.9733394762222601,3.2530236695399917,0.015102965877747026
2694,0.9222175444469675,4.1023054041102505,0.03384599619430398
2695,0.922045377900877,2.7936117049313056,1.264690879847536
2696,0.7758396085733713,2.578322447874091,1.0930087047834038
2697,0.559981094097027,1.9415170121062824,0.7978690805045966
2698,0.7025722553459641,2.9584661006533897,1.2839371637667014
2699,0.842048010168519,2.400446664289057,1.3082147282387662
2700,0.9738885783140372,2.845135181606113,1.1909702451925426
2701,0.1759680871458232,3.292506322150116,0.30425357831660055
2702,0.2885422120515748,4.419293611009932,-0.1304687236651436
2703,0.42947762426724106,4.378320125737306,-0.2643448121207573
2704,0.4944777876383738,1.9760984149644196,0.21211000306962133
2705,0.41885114018926495,1.8605279939012558,-0.43793369769130525
2706,0.6651760134339709,2.349628817907235,-0.2602262075086122
2707,1.1989242803737568,3.169472770363292,0.8697163898927065
2708,0.18756229829137125,1.841247609813683,0.1738942718498026
2709,0.5484789772918544,2.8966890158304066,1.074268262496961
2710,1.1071587513080516,2.937944737822825,1.057402133410664
2711,0.38053037639772086,2.215938462553493,-0.14438717020862768
2712,-0.035265299871769594,3.0242333005883846,1.8845178096384267
2713,0.6795617031001361,2.35297187736,-0.033500786357521455
2714,-0.12342853691188321,2.859350467694246,-0.504658004860491
2715,-0.28739474502395496,1.7739946427763176,-0.04614643910689441
2716,-0.06757814046070652,1.5844880510086032,-0.006729671674878506
2717,0.21562529734273703,1.9711802704052044,0.5205159655814442
2718,0.7830097048123243,4.870411187250799,1.0567515334341997
2719,0.594157675861017,4.016466232967391,1.3178382038910674
2720,0.8380137833260178,5.286811683662823,1.830752606272426
2721,0.4158939490151403,2.7083561013736337,0.28680138758314844
2722,0.28423566266023964,3.4201892402127725,0.6517011808099907
2723,0.5973796085073968,2.92287813717793,0.49696239298476197
2724,0.24484683873868276,3.5319333395640915,1.2672028038642478
2725,-0.4257253324096947,1.6560857108448426,1.377445847462683
2726,0.5553592558465342,2.8588202020156275,0.48271367606474047
2727,0.5017353476687343,3.2402851293426638,0.5220281042950918
2728,0.2053346262402553,2.4010967213425682,-0.05328988369498531
2729,-0.21192001940367844,1.6704412645424433,-1.14809274342776
2730,0.2006079112902368,2.6952743642588737,0.6267511437820826
2731,0.3331022782179354,1.5737294276303473,2.1987869252545518
2732,0.6153034746292247,0.8190972469358956,1.5643421553371122
2733,0.400899898923854,7.546901486641602,1.0939728075280253
2734,0.8017305958283306,1.6729010045645198,1.0905222603708407
2735,0.3028079326713541,5.346568453153496,1.029296782666408
2736,-0.0507733780043734,5.03836185853249,1.1931233742821283
2737,1.043239966071167,3.143659305278318,0.6143611317370014
2738,0.6090633920423644,2.997413692517059,0.3375089583320682
2739,1.3274186972229416,2.767437099795459,1.0352348973946426
2740,0.8581053075689912,2.151651535278344,0.9253385698530776
2741,-0.11769358850759717,1.5303337180272607,0.43946467488271945
2742,0.6044373870556967,3.5571501777923658,0.29807628638841077
2743,0.8115936522885924,3.4596587125622666,0.6410414667756577
2744,0.5741839002290324,1.6543813009958792,0.6025856790268039
2745,0.6414398133756474,2.5307349533490027,0.5269542886504882
2746,0.026623508044254222,4.517206274905171,-0.4654986025483339
2747,0.5688863991655626,3.527070080383797,0.04407343005504116
2748,0.5555016771341559,2.873033967825679,1.1190506422449698
2749,0.5547190800800433,5.223495045528102,0.5452475988359758
2750,0.2597236375812771,2.249014492300037,0.6389056673261705
2751,-0.08049204477836562,3.188138055498803,0.7004574729023385
2752,0.22610163988789367,2.838335283986026,0.3578607203156893
2753,0.5719646166766951,3.849715913306268,0.35405105724822356
2754,0.7340381828849603,3.393131260551571,0.8257865555366902
2755,0.675573845322349,3.1101930938388604,1.7128633972428606
2756,1.0383887567414047,0.9247245600307588,0.2649242338945739
2757,-0.7958868241346163,2.2984029954545604,-0.2895050305425108
2758,-1.0771519480701344,2.085698917275413,-0.23680037922397593
2759,0.24595284318005378,2.090060649660794,0.36913484060719204
2760,0.7916822334674531,5.146962697791741,1.1174860600813878
2761,0.20746913799107886,1.827175901839648,0.3130492354485121
2762,0.060681278580632304,2.1023397375113775,0.5754320039588431
2763,1.0656591492057312,1.479281375764777,0.678101049803525
2764,1.2506752127675345,0.8045471762798625,-0.020604002389555894
2765,0.2460846074098603,3.486787712191831,0.8326625222225928
2766,0.17573173761985011,4.120129181486268,1.130955904019073
2767,0.027435719602550066,1.998424176222281,0.08083744699035955
2768,-0.7899812819707194,2.069735164921537,-0.5657910745479066
2769,-0.5195716410816758,2.3656343313871466,-0.7159540044109366
2770,1.0462644293293808,2.904702104223509,0.6480556924640007
2771,0.1582207925522161,3.6297421100033995,1.2362404800470828
2772,0.8087136889712416,2.9279970511627673,0.2035737229829097
2773,0.3587110388536185,2.544563027312716,0.4572918359578662
2774,0.21240892479786408,5.776445438986877,0.8934054504261343
2775,0.5711293297980883,1.5635416703034355,-0.7502135486364007
2776,0.398991283690988,1.7864812444599782,0.8011442861310396
2777,0.13881413252611605,1.341510872137977,-0.584422295055007
2778,0.38554152133476866,1.8035913001917725,0.16605256589053213
2779,0.5873977917611425,4.394195883415814,0.335415336531205
2780,0.5404105058556734,3.357343689659102,1.5838261263440514
2781,-0.03323690472967321,3.7811837011369795,1.0406349476629098
2782,0.5030118971714229,3.6892382145859095,0.6793382684619577
2783,0.2773843043187719,2.898636810197202,0.7317300068915711
2784,0.052221656737803074,3.5831053201126104,0.2902387999122556
2785,0.44373004910719005,1.8451558168878555,2.0086423477796655
2786,-0.0365957292944631,4.074781433924004,-0.13840296466324653
2787,1.3200663969752253,1.365000650353256,0.7470152096051241
2788,0.8558134252448248,4.955151631199877,1.9250520324361702
2789,0.5067357878793451,5.642671010373662,0.2580406667977534
2790,0.3163846925112626,2.9170947407746373,-0.5274334509025614
2791,0.3037930538005363,3.6621007562439956,1.3450732689964355
2792,-0.18366979981603132,1.4164403070942826,1.2184240079462032
2793,1.2075569272138336,1.8712764792097871,0.27803085234207847
2794,1.1620014849596845,1.979716355923427,0.23736733725253692
2795,0.04916675389319113,1.4455605244087344,0.8068824451342396
2796,-0.34737011380806837,3.492005206811834,0.8652019330876782
2797,-0.3871034604248747,3.6107928082245295,0.7789035297583479
2798,0.38402239322349235,0.9253328996090896,1.5640810932588818
2799,-0.14069493887561652,2.196610337168159,-0.09367941362088449
2800,-0.15724763984257306,2.9093450845669824,0.4017334230364653
2801,-0.24906460837957994,1.6917836875487995,-0.37558324477736105
2802,0.8087080821790804,3.072137032188446,-0.2073208887294513
2803,0.33870454899369046,2.4794226334913185,0.6635766604939932
2804,0.7266003478443135,1.9424347819313477,0.13793899971023962
2805,1.0278603312515033,1.868729083600639,0.4603737827383712
2806,1.2991727211744635,1.7131418605617583,0.19883105980055132
2807,0.22919124318294995,1.2076884825150023,-0.7445114381854527
2808,-0.24736874501981806,3.5694854511236973,1.5543384648377996
2809,0.7738215987453544,0.6945830698204096,0.5836171962542599
2810,0.3641740614072623,3.83669204814833,1.4712339765806575
2811,0.38812158395462226,4.002839341605998,1.4060359793887496
2812,0.5391563874672627,2.8243010328520524,0.6913940911856644
2813,0.965613811211181,4.38759436889456,1.0342535341964154
2814,1.0239920947752048,5.800513944027882,1.2049552339216947
2815,0.11889385180561811,3.989813524328375,0.7324715985146615
2816,0.7837771991465512,1.5557775980220745,1.13003768277499
2817,0.43278120122891744,2.8039237146474707,0.48916060518133486
2818,1.078461939316704,2.382173256461526,0.5006467185343806
2819,-0.12084558591487335,3.6229677491016337,1.2760633253773095
2820,1.0330988597722401,4.5640617466235565,0.7269534786889309
2821,0.9749450096454341,4.760201318830046,0.4884038406657765
2822,0.011366318028828822,1.1907880591216708,0.6023960947716994
2823,-0.01590468196440852,1.341165222036939,1.0059221974843042
2824,0.6838102887560572,3.765405279154126,0.7308730507523925
2825,0.4190888449242329,2.9730243680737596,0.570559315564571
2826,0.5681730546144451,3.3058941552880565,0.8311681462074998
2827,0.05246766957246841,2.9950885231725564,0.32757530536655755
2828,0.4189412618459564,3.762204397861795,-0.03971137002135974
2829,0.7424326404690278,3.436035546884325,2.084116360048706
2830,-0.9152011606389483,1.388590021715034,1.57767347786734
2831,-1.0062433875257986,1.1080190403105163,1.617777889078189
2832,-0.9037532603382743,0.7773626445441324,2.2395738416261746
2833,-0.9477557741250489,0.7997756991164263,1.701214884237675
2834,0.48952859665063075,3.7689345742545775,0.24452734660341746
2835,0.6564094039677432,2.608181083658528,0.7404552339326343
2836,0.4699116483105931,2.8695422309328853,0.7515436624629571
2837,0.4652360467015595,2.910452283754175,0.4544835067249291
2838,1.3260761698278554,2.1134213946088787,0.345881240722842
2839,1.0715600751477885,1.6370710364549206,0.0796045084892427
2840,0.641751382847061,1.1958110166002311,0.22703092644645076
2841,0.3377063926863825,6.639994817459897,0.9621987346431013
2842,0.3042717770645532,6.40730255884306,0.5494498625968104
2843,0.8164208876007348,3.675513736133765,0.6186894749847119
2844,0.6984494375495928,2.3870529330805743,0.5162605808992438
2845,0.89934470685904,2.984550298506938,0.5669324954440291
2846,0.9425437335571485,3.4168365176734343,0.4701968453517203
2847,0.3982596749385072,1.541111910020037,1.3438661962192735
2848,0.38210624466190446,2.196121842386269,1.2473490061945707
2849,0.7094128284560055,2.4441206078412168,0.28654854820347275
2850,-0.3543179086312919,1.5600215829165494,-0.6374862540758024
2851,-0.05542493442591113,1.7473601366584064,-0.3498500116245826
2852,1.0111570028118428,5.522824785211873,1.134713647866391
2853,0.2773508267836486,4.402019836282672,0.3278870302646409
2854,0.9711382505034934,3.322627726407035,1.997289526326111
2855,0.6470228438730822,4.300806920845029,1.4384606315286614
2856,-0.013248151285996096,1.3671996569838494,0.43677650034760773
2857,0.3945720260352293,2.8678952066164287,1.5622401514903146
2858,0.4469235457812401,2.086426439073156,1.205419587689389
2859,0.6539320965738266,1.9379077818269967,0.6802965592885035
2860,0.5437516899663607,2.458179216686754,0.7457022335983732
