sample,alpha,kappa,beta_0
1171,-1.8018540913463206,0.9591759093251467,-0.09247857506511842
1172,-0.7043315474541332,0.8956689100363704,-0.12921992343647784
1173,-1.1252442212090354,1.042753198956367,-0.09592625726367725
1174,-1.4906958255192069,0.9287975070310849,-0.04481255114736001
1175,-0.4310323940625097,1.2213439876769727,-0.08312594180476325
1176,1.0560161934876005,0.9214053256936001,0.09815020642582566
1177,1.621651479182183,4.917349504693025,0.10988205290179627
1178,1.3843483672378745,3.095274203494023,0.04332548959113892
1179,-2.9421644715917084,2.66583944144781,-0.24818222138360718
1180,-0.8062110207307944,4.361671962494408,-0.09591391681128195
1181,-2.3776791086556353,1.4914172054613561,-0.19790667164245648
1182,-1.8985059994231341,1.37363990023773,-0.17157840393279408
1183,1.8624224655391977,4.004502804538382,0.09641763977003132
1184,-1.7765235565985762,0.8289193302933369,-0.14293503143831715
1185,-1.9432599271575204,1.3256250478725364,-0.1400081399466835
1186,-1.551793363891408,1.6765071609453195,-0.13099379519299356
1187,-0.8909400841888822,2.232409183984352,-0.08423523321396685
1188,-0.8102948890992793,1.7515861826755161,-0.09048734147843288
1189,0.7582547206337856,5.035776366061547,0.03612907224611526
1190,-1.0180189289818895,1.1427248075873724,-0.10139047257870362
1191,-0.7629222862973434,1.1669563104017708,-0.1488525662089274
1192,-1.898301799898587,1.8946026461738736,-0.10383121090056119
1193,-2.1173205952343968,1.8980256478155368,-0.1468201158941837
1194,-2.1016605948823823,2.2996925170780815,-0.19081892725185573
1195,-1.7690318620642893,2.6193038201628145,-0.15899350513968097
1196,0.5643095817299982,1.6939270128135564,0.0065337824491499856
1197,0.3742745420182165,0.8821196812619584,0.04244344538538776
1198,-1.3244967528129001,5.232839973628353,-0.09531503218496509
1199,-1.1108418192465674,5.271179780011894,-0.10231219087630375
1200,1.7257818665456583,2.4652457570401274,0.06347485209213888
1201,1.2029357473726985,2.4150906413878235,0.06914589622249914
1202,-2.4081561989812843,2.471020406848032,-0.23843683388143083
1203,-3.2743197649232645,5.79501606570742,-0.3043778991549973
1204,-1.713525233733226,3.379524848779079,-0.1625756822855345
1205,-0.6314404972344251,1.395114093644348,-0.12366108979889164
1206,-1.2061154924816322,1.1002192525398737,-0.10237801268072468
1207,1.8103704461965904,2.186458055157965,0.0852523070004264
1208,0.7694585773843601,1.2693139505379156,0.06431109337194402
1209,1.1060434757214963,2.0541065493576216,0.07168116734616602
1210,0.7889101557674221,2.1473926205590828,0.11042682474928917
1211,0.0282906412630533,2.0369005423949034,0.04822285798496654
1212,0.4716219899647136,1.7042555512117616,-0.005618015071394995
1213,-3.093004808867569,1.7890605932110608,-0.21553302902513818
1214,2.9038660190025354,3.2845991275430686,0.1481616519377293
1215,0.9162518442895993,1.5340748381857487,0.08301256633514766
1216,-3.5438865124417624,2.017263735037218,-0.2447686012975901
1217,-3.5417512351052074,1.9646464488493933,-0.33413031455237424
1218,-3.769724994862638,2.824250801006426,-0.23900816943217335
1219,-1.3801770384068028,4.448529282388187,-0.10487454529708853
1220,-1.6384084729909787,3.5499902726544037,-0.18609188111876704
1221,0.24118181632647562,3.981403980317118,-0.03177843093490292
1222,-1.0112876314770562,2.902169902939915,-0.1057113928318361
1223,-1.1208060046559727,2.9461444619532764,-0.1079023483015229
1224,-0.31574981603335106,3.5007922970103356,-0.060191155368488174
1225,1.2702593210926656,1.5445302665397451,0.1113322010395042
1226,1.4939557461776343,1.2236983744602241,0.030858959072012186
1227,-0.19350780695857486,0.8168697518364225,-0.10968211870696327
1228,-0.014309580159897127,0.7884546608958438,-0.1067370346602702
1229,0.31409743435119186,0.8153323862661983,-0.13066012186934597
1230,-1.1657276462491557,3.932613940489901,-0.11100245128750232
1231,2.313072983621712,1.7670093573863745,0.13355132881803702
1232,-1.183677600501873,4.974056691272736,-0.13201730368520975
1233,-0.7170411333801927,4.545888834263554,-0.11266758774259196
1234,-0.898814996291379,4.551428087664097,-0.0976382510184262
1235,-3.393673470350454,1.2857549281111436,-0.29981106936851953
1236,-1.7402860565266605,4.166124235207122,-0.16722222820409482
1237,0.12067783826040411,4.344829103697397,-0.028210478685566642
1238,-0.8451460302415883,1.8037881234825865,-0.1306527218137352
1239,-1.2389973413847295,2.28125594095625,-0.1551952176568615
1240,0.693276148038712,3.1442964186470546,0.04133440968301958
1241,0.1090602770560221,3.1814048930135868,-0.012594677967300348
1242,1.4643176385041305,1.7337130877864357,-0.004361472200275189
1243,-0.5259683565241549,1.1787299483727265,0.029770164857009878
1244,0.3001256521493317,1.0729284062841329,-0.00797190460522597
1245,0.828581813487574,1.7476718252545873,0.04883170610433604
1246,-0.9809831997389097,1.7499059452863177,-0.10400513366932643
1247,-0.10528703124008688,3.4264223780201064,-0.01085698266215764
1248,-1.4349465162244601,1.2557988609855193,-0.11222619535790618
1249,-1.4294716086312296,1.2401912380052247,-0.11355557440976899
1250,0.07557181919451841,1.4770434217581891,0.009122832053067693
1251,-1.8558778489203764,2.942741216121082,-0.17773021387077284
1252,-3.659816887185796,3.1249644935991325,-0.31023375712442186
1253,-0.9310886776384707,1.9405644635743386,-0.10313753236514818
1254,1.7512013371222233,2.9345872874939927,0.07672742875640287
1255,-0.10991110387174882,2.8204020015238735,-0.018754221911538478
1256,0.16227989534790882,3.1921366119066445,-0.04548619460199545
1257,2.321735113584001,2.0989508214532338,0.20393369821273746
1258,1.310908318526173,4.323588658444118,0.04084628058935342
1259,0.3292417802872386,4.247412576195167,-0.022112754514734486
1260,-0.7707468231478318,4.675444204370361,-0.11109905864461762
1261,-0.9235093966595154,3.9352936782379913,-0.12496551903932215
1262,-1.7091411796549651,5.362194728120899,-0.15860934997874027
1263,-2.6273677519503305,5.548624901248939,-0.1678246777714127
1264,-2.3981416451116413,6.387613533507684,-0.1911530123136343
1265,-2.2686985527970163,4.252267400268929,-0.2191595462016399
1266,-2.42434077613693,4.048007725957953,-0.18299929996740147
1267,-2.0504653959338963,5.740153366997327,-0.21104183728060344
1268,-0.2890099464511127,1.931060145104928,-0.06070986907499955
1269,-0.23411597150884805,1.9933997952283795,-0.05980474078313564
1270,-0.00011648469913529735,3.4103638851305664,-0.09138820320709296
1271,-0.12323450211196958,3.3842896290191877,-0.0622963099299003
1272,-1.6003887166576243,3.142758271850256,-0.13155971228393085
1273,-3.000437208772637,3.1592490326871765,-0.2430747949525853
1274,-2.791956003891964,3.045105751460417,-0.2390606303034007
1275,-2.513322076049789,2.135056761516579,-0.2168688173952131
1276,-1.2037649989312806,2.4136862022527628,-0.20543066216758696
1277,-0.4049781945409123,3.3638434696715,-0.09545999186336057
1278,-0.7617983142136288,3.739742776124423,-0.07702080319606419
1279,-1.0885211729268054,4.558192523537461,-0.1341575070112503
1280,-1.37931665186965,4.5611738111606845,-0.10799835071573427
1281,-0.8073171598388318,2.8298431100260464,-0.11825069963091914
1282,-0.18609494174485447,3.373020662308459,-0.013259592623344816
1283,0.0028092883811671075,3.760215923402193,-0.061650718235349594
1284,-2.4202513000651185,1.954458379347906,-0.2596309219861377
1285,-2.4102477032296568,1.980249266119931,-0.26289306509055643
1286,-2.7054410646654303,4.44718927043532,-0.281186016446459
1287,1.3573130816082666,1.1483217047385987,0.11454259462541244
1288,1.6434005813487833,2.1772370490003383,0.07744722278780045
1289,3.328540729759181,3.0247584349583243,0.23092420791665644
1290,3.330605043617289,3.0931415444062305,0.20639579542462824
1291,2.325040064505151,1.7189851523224846,0.1341951150133197
1292,1.5170679039866082,2.165344301915074,0.10539119858426879
1293,0.21347483441808837,1.8886954414671167,-0.025092149082685856
1294,0.5041791622372715,1.6770047333349314,-0.03768521877214087
1295,0.28815422309347183,1.9593437498309265,0.045386098164206294
1296,1.75209462235621,2.2391979695710273,0.03287243513959057
1297,3.0220307058639184,1.9936863690585458,0.14122679625890439
1298,0.18545828055715502,6.126111833384348,-0.07101630595563016
1299,-0.03802002833270846,5.7675120450165105,-0.06733128114028275
1300,2.452507751465882,0.8350699928640423,0.20473019702643167
1301,2.800449597034175,0.7858073617811647,0.18523639784136098
1302,2.4488989137753006,2.906595252785464,0.11884112812324082
1303,-3.9908876729319624,3.435162768717574,-0.3488251251241617
1304,-3.6740811060287744,2.3460256777544792,-0.3349185481193923
1305,-3.519474704880364,3.070330156796548,-0.26402866713377027
1306,-3.045287179136365,2.729725069132442,-0.24886219386552946
1307,-3.3519821363334543,2.87026958014156,-0.3160386356266383
1308,-3.0005563256249244,3.8767042533066487,-0.24780135215608495
1309,-1.1790881711233732,3.090372599373717,-0.11219121291253999
1310,-0.9289690348203528,3.321473888987939,-0.12036426394443563
1311,-0.09432074600808876,1.6738838955428144,-0.06015475775554657
1312,0.6165884444696608,0.8183720603457134,0.06904603053401366
1313,0.6133998229480269,0.6895194950316551,-0.007139738658717566
1314,0.5741513094610114,0.5988301198565743,0.01699003773318306
1315,-1.2169531950213246,0.42274444859380933,-0.0810342441271308
1316,-1.302035787128856,0.5503446383431556,-0.13658308616529907
1317,-1.3831850785745545,0.762683380144089,-0.14466438639152102
1318,0.3963503216796214,1.057111998960123,-0.0017808748104820417
1319,-0.6870760368557526,1.157466676181954,-0.056999884470018115
1320,-0.20036447048700898,1.3217139597024519,-0.06385421482089844
1321,0.0461213042684702,1.23471781530328,0.004945942358408951
1322,-1.141155618901187,5.898636099832937,-0.11858905948573409
1323,1.489805393824472,1.1210001996509644,0.09773001783614088
1324,2.3521664282921866,1.2194714649394174,0.08658111676045534
1325,1.415423370965938,3.5919391890517676,0.1492421242063559
1326,-1.798528377532074,1.078820323794469,-0.24918310250072603
1327,-1.5083442336186692,2.6310781632744775,-0.13360215526946898
1328,-0.11355614428673552,2.3342511670662778,-0.04874094693675833
1329,0.7012289058816854,2.891803184512889,0.003772958412556834
1330,0.12515989774897754,1.5610580324598933,0.009779155619244435
1331,0.4933906651860212,2.240577528084301,-0.03687118437353677
1332,-0.10307935552479355,2.0325832801682213,0.02076367196686286
1333,0.012111789722514494,2.380198089583386,0.023153521094300734
1334,-0.24899879542964715,2.1914105843178207,4.477984484829958e-05
1335,-0.24936791695120133,2.336203805428816,-0.002744858417378813
1336,1.2391945488600173,2.221489091647829,0.01683482043887773
1337,-3.9813619265426365,2.173436347365476,-0.31070049381630865
1338,-3.1534048540578685,1.4052280102490717,-0.24342118380901998
1339,-3.3419716769167684,1.0877024847298389,-0.27166517514114813
1340,-2.426425198422771,1.4501183351740232,-0.21126530487628842
1341,-0.24166439769664064,1.7354407801775042,-0.034241164119120614
1342,0.07441936288825182,2.7113031927357216,-0.023760138553096014
1343,-0.8546387268295672,6.834148338397326,-0.0967655480914547
1344,2.8094264343308435,0.8771264993124637,0.25214980274484255
1345,3.2183807051461963,0.8273460842436436,0.19917955134648416
1346,2.6178989006294806,0.9468975631002885,0.12173914856890101
1347,1.4018011685954703,0.7929043494277,0.15573158595964814
1348,0.49050273146155365,1.0400190858671239,0.00747016109593483
1349,-0.20272129231020744,2.5986371639024326,-0.023525402026899407
1350,0.06026348232462651,2.2005416151465678,-0.0384149786569276
1351,-0.11237978040981099,2.2276641251782885,-0.020909479431431278
1352,-2.969834684417603,3.861416525806066,-0.2508120658677143
1353,-3.7976858068837394,3.2263607497797473,-0.31135831607054254
1354,-3.009063786780006,2.1218060326062447,-0.24844353570181082
1355,0.47312386514102633,2.739079641565367,-0.008353368608948804
1356,1.787660911477579,2.2939152367694544,0.0914893124859852
1357,2.187614457283209,2.305148699346526,0.0924801543072611
1358,1.874769672273954,1.751684462987831,0.057591861433207395
1359,1.592687837503802,1.88191802311854,0.0986474353695533
1360,-0.35226183811038075,2.6555406779478647,-0.05131093806681734
1361,-0.2729748626113928,4.143095110242607,-0.04422036883786744
1362,0.27304028086713966,4.860329102819191,-0.09021967037835879
1363,0.6429182637016657,4.995573936621033,-0.09599662032465425
1364,-1.672064050797832,2.024411970572936,-0.05608341207663503
1365,-0.5071315084303121,1.5985732670895947,-0.09954670297871562
1366,-1.8466377457068315,1.5265845435034313,-0.14042581238975418
1367,-3.190214687452353,1.4517897610987895,-0.2520829741290758
1368,3.561674080269082,3.156754011511131,0.22158614082781253
1369,0.3242245067871925,0.8262216165379282,0.03775766811215195
1370,0.4558964485048906,0.9070935642706385,0.022987898808330305
1371,-0.44584294324662954,0.8434278917065644,-0.043912007262783825
1372,-1.5937445818649414,0.8364296943819083,-0.027093501505536167
1373,-1.7700534970090702,1.9399682210774691,-0.2093923934952597
1374,1.4897845434678139,1.1912002139205293,0.06662233588644356
1375,1.0036034769904756,4.39582330056391,0.037506519923373664
1376,0.43856892223274513,2.999985321678549,0.003294562567954769
1377,-0.30585577764595684,2.051589015954208,-0.03618536150499203
1378,-2.483225719959325,5.6805697696751745,-0.2689186301628907
1379,-2.708737964318039,5.137872715746513,-0.2771344000493356
1380,-3.975472007223977,1.557536524175408,-0.2940573529125897
1381,-3.217964331522922,5.265155218648521,-0.251382202139467
1382,-3.8158067813824377,1.4125049576461288,-0.3018551073835022
1383,-2.0896167516996664,1.6214560118990653,-0.21523192432652974
1384,0.15205505818933593,3.113961603429019,-0.05332857953924342
1385,1.0316396044357368,2.428189327660355,0.0800197872677565
1386,1.4419552537265938,2.5595458132954128,0.09022776563634131
1387,1.7151037417145107,3.0213306976523375,0.07544430305947368
1388,-0.49834619794184815,2.6681695355540787,-0.036393371464024986
1389,-0.12247858830296246,1.5295510861618165,-0.06073431714885282
1390,0.6541502427189853,1.4785099686216487,-0.02548214669668802
1391,0.23607827910723572,2.3126440156231403,0.02132852551162079
1392,-0.15277078612365405,2.2413412013074154,-0.07285026535703745
1393,-0.5182306810462471,2.0121518720040132,-0.04089897214503432
1394,-0.6359903627737865,2.6658830221973973,-0.10316159644824648
1395,-0.4901893945964483,2.4618916530035526,-0.02646195901452642
1396,0.2307094122535503,2.637588329497453,-0.08752348978452494
1397,-0.10792294042936668,2.676745224252272,-0.051971115260337764
1398,-1.8258003933522724,3.2897152432105696,-0.17360798468165298
1399,0.5087109256933126,1.703865789184225,0.04531095754150783
1400,-0.7984262840519631,1.184358583793296,-0.11321926244880677
1401,-0.885007860662014,1.1902651487132185,-0.10224941331886868
1402,-3.2687553133317544,2.2405920839935303,-0.2721262860976586
1403,-1.8840242302922088,2.639303083147641,-0.1428013060340521
1404,-1.2739795879559384,1.7189098030868988,-0.1068855434218799
1405,0.2734876274510005,3.4179182376196033,-0.0007477585652822993
1406,-0.008897708498119059,2.4608429837152888,-0.0242807210133819
1407,-0.5602944873228626,3.3164411328239765,-0.0798522296713707
1408,-0.4795874738186645,2.018807250882356,-0.05799784538189
1409,-0.2648678059575464,3.4285877316963456,-0.05080003756339224
1410,-1.8874816001482022,2.030588362885203,-0.1609732563650139
1411,-1.4512722206824344,2.516846872113233,-0.12243691779838264
1412,-3.7979213551025577,4.588668848665953,-0.2966815091502871
1413,-1.6166168407390982,5.262522421561363,-0.16658161602031174
1414,-1.833855980171507,2.425151615154608,-0.18253634342722103
1415,5.277520092520698,1.8111486764755669,0.35609083150420806
1416,5.121851352652779,2.030525111140916,0.3871283623962496
1417,4.614438407462841,2.0456592808463445,0.2800207140465004
1418,4.859561311176399,2.543016113186712,0.35330076480382855
1419,4.496409741418473,2.5058009075007575,0.331687951918657
1420,4.248492397645712,2.6783266200870166,0.3039404256335291
1421,4.369469007236577,2.9880603603145945,0.2841341102767118
1422,4.140984841172669,2.9106738086682054,0.26861335823555454
1423,-1.650598583159271,2.11726888802049,-0.12979921204682573
1424,-1.1531665891601794,2.0874044645559695,-0.12508796497836874
1425,0.33279865242434653,1.498024608002789,0.024064200926327647
1426,0.5130488119881275,2.026648718835633,0.036978965913080766
1427,0.6678035973842624,1.9945080685810626,0.02769473871787287
1428,0.03176250653021832,3.8746600864653837,-0.028402864884513112
1429,-0.2553922559340037,4.380562106509664,-0.03687455879023503
1430,-0.11270184903744584,4.392004623401814,-0.03170193129206624
1431,0.8487948785410746,2.1133701803644054,0.04857184226187487
1432,1.3598346454813575,3.0957054878385497,0.049265235017020695
1433,2.251415592222717,2.6574328671868583,0.20681098577978344
1434,-1.0062524243013453,0.7311234013334291,-0.018901047914339913
1435,0.6094004012599407,0.9033060497358151,0.13140830556673241
1436,0.7588181805292583,2.1436911057108294,-0.01764219187498423
1437,-0.28379454994504827,2.8493304029073525,-0.08603699067355261
1438,0.5291208332575691,2.173140379105291,0.0456449300827511
1439,1.219194379437118,2.318556364115261,0.024470125531492196
1440,0.9872939271062816,2.144311495242772,0.024260517209416313
1441,-2.9112663708221493,2.2014824731709455,-0.22791607426048544
1442,-3.120008879377003,2.2596277221369765,-0.21603194596344757
1443,-1.0045721751772299,2.992667893358381,-0.13266128438779956
1444,1.837965966401479,2.2594380075332903,0.08178400157117949
